data,ticker,fechamento,quantidade,volume
2021-06-04,PETR3,28.93,42167500,1221972951.0
2021-06-04,PETR4,28.5,102757300,2916351071.0
2021-06-04,PETZ3,22.95,2491100,56995112.0
2021-06-04,POMO4,2.98,15811000,46314708.0
2021-06-04,PRIO3,20.5,13878900,285640290.0
2021-06-04,PSSA3,53.76,791800,42236068.0
2021-06-04,QUAL3,28.45,1905800,53942218.0
2021-06-04,RADL3,28.03,4629500,129585380.0
2021-06-04,RAIL3,21.29,7744000,164280132.0
2021-06-04,RDOR3,69.0,2006300,138591687.0
2021-06-04,RECV3,16.79,649100,10673660.0
2021-06-04,RENT3,66.65,7928400,523527796.0
2021-06-04,RRRP3,41.24,1478000,61559316.0
2021-06-04,SANB11,44.97,3430400,153138400.0
2021-06-04,SBSP3,39.02,3358900,130551625.0
2021-06-04,SLCE3,51.24,1819100,93523448.0
2021-06-04,SMLS3,22.4,1944100,43601564.0
2021-06-04,SMTO3,35.85,687700,24500088.0
2021-06-04,SOMA3,15.52,2807100,43572960.0
2021-06-04,STBP3,9.12,7492200,68142174.0
2021-06-04,SULA11,33.73,3554800,119334387.0
2021-06-04,SUZB3,58.6,5529900,325265417.0
2021-06-04,TAEE11,40.0,1371900,54719904.0
2021-06-04,TEND3,25.57,729300,18541841.0
2021-06-04,TIMS3,12.4,4650900,57199029.0
2021-06-04,TOTS3,34.89,4482700,156484960.0
2021-06-04,TRPL4,27.17,955500,25979291.0
2021-06-04,UGPA3,21.14,7364200,154165609.0
2021-06-04,USIM5,19.05,23129600,441836401.0
2021-06-04,VALE3,112.9,18455100,2088153022.0
2021-06-04,VAMO3,53.0,598700,31100244.0
2021-06-04,VIVA3,31.86,1004000,31913405.0
2021-06-04,VIVT3,45.57,1766100,80417142.0
2021-06-04,VVAR3,14.55,47634100,695045540.0
2021-06-04,WEGE3,34.22,7217400,245746260.0
2021-06-04,YDUQ3,33.9,5498200,184908411.0
2021-06-07,ABEV3,19.6,27901200,544735720.0
2021-06-07,ALPA4,46.67,1055900,49702654.0
2021-06-07,ALSO3,31.95,1699000,54329369.0
2021-06-07,ARZZ3,85.51,304000,25990592.0
2021-06-07,ASAI3,86.74,2067200,177276208.0
2021-06-07,AZUL4,47.2,11437900,542817808.0
2021-06-07,B3SA3,17.29,29900700,513667286.0
2021-06-07,BBAS3,36.52,21783200,791622307.0
2021-06-07,BBDC3,24.41,7435500,180882255.0
2021-06-07,BBDC4,28.44,34323800,974894892.0
2021-06-07,BBSE3,24.61,5069300,124292632.0
2021-06-07,BEEF3,10.05,5360100,53981795.0
2021-06-07,BIDI11,63.78,3348000,216674748.0
2021-06-07,BIDI4,21.63,3651000,80228242.0
2021-06-07,BPAC11,122.18,3445900,416698861.0
2021-06-07,BPAN4,23.5,5649700,132963704.0
2021-06-07,BRAP4,70.16,1706500,119445462.0
2021-06-07,BRDT3,27.71,9251400,256733570.0
2021-06-07,BRFS3,28.51,8517800,244560301.0
2021-06-07,BRKM5,60.2,4200700,251345249.0
2021-06-07,BRML3,11.8,15882100,188848191.0
2021-06-07,BTOW3,65.71,2220400,145818338.0
2021-06-07,CASH3,36.48,2124400,78150284.0
2021-06-07,CCRO3,14.08,8547100,119714141.0
2021-06-07,CEAB3,14.44,1299300,18806281.0
2021-06-07,CIEL3,4.3,29831600,128663969.0
2021-06-07,CMIG4,13.96,6348000,88472169.0
2021-06-07,CMIN3,9.38,5470300,51032710.0
2021-06-07,COGN3,4.59,37053400,171713853.0
2021-06-07,CPFE3,29.98,1245400,37241591.0
2021-06-07,CPLE3,5.75,1460600,8419227.0
2021-06-07,CPLE6,6.37,6704500,42850549.0
2021-06-07,CRFB3,23.03,3147600,72650321.0
2021-06-07,CSAN3,24.91,7780400,192452583.0
2021-06-07,CSMG3,17.8,1290600,22985257.0
2021-06-07,CSNA3,44.27,10586400,469773371.0
2021-06-07,CURY3,9.66,365300,3522763.0
2021-06-07,CVCB3,27.46,6857900,187681385.0
2021-06-07,CXSE3,11.78,1284400,15086488.0
2021-06-07,CYRE3,25.99,6652400,173663694.0
2021-06-07,DIRR3,14.42,1433300,20568796.0
2021-06-07,ECOR3,13.32,4368600,57724530.0
2021-06-07,EGIE3,41.2,1445700,59498099.0
2021-06-07,ELET3,46.38,5234200,243889615.0
2021-06-07,ELET6,46.16,2140900,99298370.0
2021-06-07,EMBR3,17.48,7582300,131730951.0
2021-06-07,ENBR3,19.14,2343600,44731871.0
2021-06-07,ENEV3,17.89,5702900,102425507.0
2021-06-07,ENGI11,49.01,3335500,161532902.0
2021-06-07,EQTL3,24.93,4941000,122815267.0
2021-06-07,EZTC3,34.11,3200100,108915500.0
2021-06-07,FLRY3,27.3,2145100,58309107.0
2021-06-07,GGBR4,31.89,14889100,474524491.0
2021-06-07,GNDI3,86.7,2890300,250483849.0
2021-06-07,GOAU4,14.21,13754800,195108369.0
2021-06-07,GOLL4,27.52,11801600,325833423.0
2021-06-07,HAPV3,15.8,9046800,142694917.0
2021-06-07,HGTX3,32.15,1573300,50776876.0
2021-06-07,HYPE3,36.98,2954200,108367537.0
2021-06-07,IGTA3,46.4,3149600,146548891.0
2021-06-07,IRBR3,6.3,57343500,360257055.0
2021-06-07,ITSA4,12.05,38842500,465887036.0
2021-06-07,ITUB4,33.04,59585000,1954931785.0
2021-06-07,JBSS3,29.75,9817200,291342903.0
2021-06-07,JHSF3,7.9,2762900,21976823.0
2021-06-07,KLBN11,25.84,7647400,196067837.0
2021-06-07,LAME4,21.81,11201000,242787254.0
2021-06-07,LCAM3,28.87,1955300,56215485.0
2021-06-07,LOGG3,33.38,674400,22279023.0
2021-06-07,LREN3,48.4,8916500,428417166.0
2021-06-07,LWSA3,23.92,3941400,94858395.0
2021-06-07,MGLU3,20.8,13595500,282319120.0
2021-06-07,MRFG3,18.3,12680400,232172432.0
2021-06-07,MRVE3,17.98,2183400,39316581.0
2021-06-07,MULT3,27.74,8638100,241186225.0
2021-06-07,NTCO3,56.86,14030900,792394191.0
2021-06-07,PCAR3,40.05,4296000,173259679.0
2021-06-07,PETR3,28.72,39270400,1133298574.0
2021-06-07,PETR4,28.29,74548900,2106906322.0
2021-06-07,PETZ3,23.0,2767300,63206246.0
2021-06-07,POMO4,2.97,4841300,14434781.0
2021-06-07,PRIO3,19.7,13835600,273729885.0
2021-06-07,PSSA3,54.71,1789700,97308472.0
2021-06-07,QUAL3,28.35,2235200,63413416.0
2021-06-07,RADL3,28.34,3244800,91808159.0
2021-06-07,RAIL3,21.12,10420200,220559271.0
2021-06-07,RDOR3,68.5,3491800,237780120.0
2021-06-07,RECV3,16.42,412500,6792665.0
2021-06-07,RENT3,67.0,4076500,272839547.0
2021-06-07,RRRP3,40.07,1471900,59352332.0
2021-06-07,SANB11,45.82,4659700,212869646.0
2021-06-07,SBSP3,38.79,1948400,75735477.0
2021-06-07,SLCE3,50.59,1316200,66490010.0
2021-06-07,SMTO3,35.68,719900,25716019.0
2021-06-07,SOMA3,15.45,1513700,23414430.0
2021-06-07,STBP3,9.16,5507600,50658742.0
2021-06-07,SULA11,33.9,3523400,119847115.0
2021-06-07,SUZB3,59.5,8974100,533124995.0
2021-06-07,TAEE11,40.13,1357800,54687801.0
2021-06-07,TEND3,25.8,566700,14550585.0
2021-06-07,TIMS3,12.53,7677800,96426013.0
2021-06-07,TOTS3,36.15,3968000,142133378.0
2021-06-07,TRPL4,27.26,817400,22350593.0
2021-06-07,UGPA3,21.33,7634100,163211444.0
2021-06-07,USIM5,18.82,19741500,370508358.0
2021-06-07,VALE3,111.8,22746100,2543841562.0
2021-06-07,VAMO3,52.91,725200,38361010.0
2021-06-07,VIVA3,31.44,1005300,31679438.0
2021-06-07,VIVT3,46.1,2195400,101527070.0
2021-06-07,VVAR3,14.65,52167800,773462637.0
2021-06-07,WEGE3,34.13,7702000,261780576.0
2021-06-07,YDUQ3,34.38,2430500,83314441.0
2021-06-08,ABEV3,19.59,23209600,456053631.0
2021-06-08,ALPA4,48.2,1633700,77981131.0
2021-06-08,ALSO3,31.71,1913200,60300230.0
2021-06-08,ARZZ3,87.6,994000,87246580.0
2021-06-08,ASAI3,84.35,1849200,156149799.0
2021-06-08,AZUL4,48.55,7367500,353838741.0
2021-06-08,B3SA3,16.33,88534700,1469609295.0
2021-06-08,BBAS3,36.3,20839000,755843289.0
2021-06-08,BBDC3,24.31,5839200,141662165.0
2021-06-08,BBDC4,28.24,31549200,891569551.0
2021-06-08,BBSE3,24.31,4723500,115088504.0
2021-06-08,BEEF3,9.89,6892600,68477097.0
2021-06-08,BIDI11,63.45,2578100,164835334.0
2021-06-08,BIDI4,21.04,3172800,67753587.0
2021-06-08,BPAC11,123.5,4646300,566613544.0
2021-06-08,BPAN4,23.26,4941200,117126020.0
2021-06-08,BRAP4,68.97,1889300,130969903.0
2021-06-08,BRDT3,27.95,7163800,199881734.0
2021-06-08,BRFS3,27.81,9070000,251614319.0
2021-06-08,BRKM5,56.37,4419800,256907433.0
2021-06-08,BRML3,11.62,19305000,223113218.0
2021-06-08,BTOW3,66.38,2594500,172601004.0
2021-06-08,CASH3,37.0,2096800,78533197.0
2021-06-08,CCRO3,14.01,4865700,68127917.0
2021-06-08,CEAB3,14.96,1502800,22205527.0
2021-06-08,CIEL3,4.19,18212800,77162601.0
2021-06-08,CMIG4,13.92,7034400,97462174.0
2021-06-08,CMIN3,9.31,3924200,36579178.0
2021-06-08,COGN3,4.56,33168000,152704413.0
2021-06-08,CPFE3,29.75,877300,26098042.0
2021-06-08,CPLE3,5.72,1264200,7227606.0
2021-06-08,CPLE6,6.28,5958500,37550136.0
2021-06-08,CRFB3,22.84,2683400,61329630.0
2021-06-08,CSAN3,24.94,10796400,268606988.0
2021-06-08,CSMG3,17.59,1336100,23491342.0
2021-06-08,CSNA3,43.8,8439100,372640595.0
2021-06-08,CURY3,9.67,534100,5159719.0
2021-06-08,CVCB3,27.98,19038900,547396370.0
2021-06-08,CXSE3,11.1,4315100,48402382.0
2021-06-08,CYRE3,26.18,7496100,195767032.0
2021-06-08,DIRR3,14.6,1860800,27129680.0
2021-06-08,ECOR3,13.22,3000100,39611625.0
2021-06-08,EGIE3,40.95,1311700,53886141.0
2021-06-08,ELET3,45.23,5287300,239645565.0
2021-06-08,ELET6,44.74,2635300,118722282.0
2021-06-08,EMBR3,17.55,8078300,143031547.0
2021-06-08,ENBR3,18.81,3521300,66205900.0
2021-06-08,ENEV3,17.4,7656300,134188323.0
2021-06-08,ENGI11,49.1,2277100,111858622.0
2021-06-08,EQTL3,24.66,6293400,155318252.0
2021-06-08,EZTC3,34.33,2665900,91535144.0
2021-06-08,FLRY3,27.35,1960900,53954876.0
2021-06-08,GGBR4,31.34,11672400,369990760.0
2021-06-08,GNDI3,86.5,2058600,178029494.0
2021-06-08,GOAU4,14.1,9778600,139000170.0
2021-06-08,GOLL4,27.2,5745300,157293328.0
2021-06-08,HAPV3,15.8,7853700,123511966.0
2021-06-08,HGTX3,32.71,2472300,80078024.0
2021-06-08,HYPE3,35.81,2567200,92822277.0
2021-06-08,IGTA3,44.92,7403300,331281773.0
2021-06-08,IRBR3,6.09,31985600,196816446.0
2021-06-08,ITSA4,11.94,36235600,432039557.0
2021-06-08,ITUB4,32.81,72167300,2363376789.0
2021-06-08,JBSS3,29.24,12821300,377085790.0
2021-06-08,JHSF3,7.8,4217900,33093645.0
2021-06-08,KLBN11,25.21,7621600,193977483.0
2021-06-08,LAME4,22.18,14428000,319076991.0
2021-06-08,LCAM3,28.75,2030000,58347869.0
2021-06-08,LOGG3,31.62,580900,18684141.0
2021-06-08,LREN3,48.78,9975000,484657330.0
2021-06-08,LWSA3,23.95,5550300,133194970.0
2021-06-08,MGLU3,21.05,35077700,741945076.0
2021-06-08,MRFG3,18.16,16240300,292103563.0
2021-06-08,MRVE3,18.0,3118500,56276604.0
2021-06-08,MULT3,27.18,8274600,224441036.0
2021-06-08,NTCO3,55.7,13597600,771746124.0
2021-06-08,PCAR3,39.25,3772100,149441201.0
2021-06-08,PETR3,29.41,51187500,1498175232.0
2021-06-08,PETR4,28.66,88398600,2521938453.0
2021-06-08,PETZ3,23.81,3684200,87187916.0
2021-06-08,POMO4,2.99,5140600,15195774.0
2021-06-08,PRIO3,19.32,10850600,209374668.0
2021-06-08,PSSA3,54.69,790400,43058191.0
2021-06-08,QUAL3,28.35,1869800,52938938.0
2021-06-08,RADL3,27.96,4749400,134228771.0
2021-06-08,RAIL3,21.22,4903800,103729129.0
2021-06-08,RDOR3,69.0,1637000,112030064.0
2021-06-08,RECV3,16.16,196800,3196643.0
2021-06-08,RENT3,66.72,2923600,194984493.0
2021-06-08,RRRP3,40.01,957300,38187552.0
2021-06-08,SANB11,45.6,3061500,139222707.0
2021-06-08,SBSP3,38.39,4191800,160584365.0
2021-06-08,SLCE3,50.4,1091200,55371798.0
2021-06-08,SMTO3,35.8,936600,33552372.0
2021-06-08,SOMA3,15.65,1888200,29395942.0
2021-06-08,STBP3,9.2,4211700,38601885.0
2021-06-08,SULA11,33.58,2896900,97320301.0
2021-06-08,SUZB3,58.08,8116400,474768544.0
2021-06-08,TAEE11,40.02,911500,36642789.0
2021-06-08,TEND3,26.13,1079400,28071061.0
2021-06-08,TIMS3,12.41,4729600,58801555.0
2021-06-08,TOTS3,35.84,3996700,143318541.0
2021-06-08,TRPL4,26.77,1338000,35994871.0
2021-06-08,UGPA3,21.16,3309500,70236877.0
2021-06-08,USIM5,18.38,14247700,264661491.0
2021-06-08,VALE3,109.92,22676500,2513610348.0
2021-06-08,VAMO3,52.49,280000,14688691.0
2021-06-08,VIVA3,31.36,1212600,37856611.0
2021-06-08,VIVT3,45.49,1858100,84931635.0
2021-06-08,VVAR3,15.29,59887700,905926760.0
2021-06-08,WEGE3,34.02,10491800,357149534.0
2021-06-08,YDUQ3,34.38,1899600,65298445.0
2021-06-09,ABEV3,19.31,25062800,489123078.0
2021-06-09,ALPA4,47.7,1384600,65811281.0
2021-06-09,ALSO3,31.1,1846100,57476163.0
2021-06-09,ARZZ3,88.36,660100,58073712.0
2021-06-09,ASAI3,84.78,2058900,174066922.0
2021-06-09,AZUL4,47.63,7337700,354909635.0
2021-06-09,B3SA3,16.4,111958600,1804494315.0
2021-06-09,BBAS3,35.6,21292700,764003577.0
2021-06-09,BBDC3,23.97,8046600,194598944.0
2021-06-09,BBDC4,28.1,47285300,1338253142.0
2021-06-09,BBSE3,24.28,5416300,131534479.0
2021-06-09,BEEF3,10.11,5912800,59185545.0
2021-06-09,BIDI11,64.99,5515300,352689401.0
2021-06-09,BIDI4,21.59,3676900,78004012.0
2021-06-09,BPAC11,121.46,3979300,483634123.0
2021-06-09,BPAN4,24.0,5482500,129337713.0
2021-06-09,BRAP4,70.2,2503700,174665584.0
2021-06-09,BRDT3,27.64,5183600,144065131.0
2021-06-09,BRFS3,27.46,5601500,154467720.0
2021-06-09,BRKM5,57.03,3956900,222647526.0
2021-06-09,BRML3,11.55,10304900,119107228.0
2021-06-09,BTOW3,66.14,2917400,195087775.0
2021-06-09,CASH3,37.69,1845300,69424537.0
2021-06-09,CCRO3,13.8,5425900,75214486.0
2021-06-09,CEAB3,14.77,1247900,18478180.0
2021-06-09,CIEL3,4.09,23697300,98045958.0
2021-06-09,CMIG4,13.76,6738400,93024065.0
2021-06-09,CMIN3,9.43,3996300,37499104.0
2021-06-09,COGN3,4.5,28903700,130612604.0
2021-06-09,CPFE3,29.09,1739400,50836116.0
2021-06-09,CPLE3,5.82,1628600,9434950.0
2021-06-09,CPLE6,6.17,8455200,52769098.0
2021-06-09,CRFB3,22.85,2809300,64270036.0
2021-06-09,CSAN3,24.82,11119900,277397543.0
2021-06-09,CSMG3,17.42,1109300,19346725.0
2021-06-09,CSNA3,44.78,10426300,463520277.0
2021-06-09,CURY3,9.76,564400,5459922.0
2021-06-09,CVCB3,27.33,9675700,270496124.0
2021-06-09,CXSE3,11.14,1577700,17543156.0
2021-06-09,CYRE3,25.57,8458500,216542263.0
2021-06-09,DIRR3,14.39,938700,13535873.0
2021-06-09,ECOR3,13.12,3030900,39903805.0
2021-06-09,EGIE3,40.79,981000,40081239.0
2021-06-09,ELET3,45.22,4064900,185192292.0
2021-06-09,ELET6,44.79,2073300,93557226.0
2021-06-09,EMBR3,17.3,5973000,103627576.0
2021-06-09,ENBR3,18.7,2457800,46092106.0
2021-06-09,ENEV3,17.22,5656400,97439601.0
2021-06-09,ENGI11,48.28,934600,45138053.0
2021-06-09,EQTL3,24.5,4451800,109085415.0
2021-06-09,EZTC3,33.99,2813000,95262305.0
2021-06-09,FLRY3,27.29,1057600,28874272.0
2021-06-09,GGBR4,32.07,14284300,456852915.0
2021-06-09,GNDI3,86.85,3681400,318734498.0
2021-06-09,GOAU4,14.45,12319800,177471838.0
2021-06-09,GOLL4,27.45,12587100,353913605.0
2021-06-09,HAPV3,15.6,5553400,87010613.0
2021-06-09,HGTX3,33.65,3546900,117375273.0
2021-06-09,HYPE3,35.3,2267900,80537833.0
2021-06-09,IGTA3,43.22,3356400,146277166.0
2021-06-09,IRBR3,6.1,13496300,82244120.0
2021-06-09,ITSA4,11.98,51867700,626901870.0
2021-06-09,ITUB4,33.26,89627300,3001481704.0
2021-06-09,JBSS3,29.52,9718500,286792961.0
2021-06-09,JHSF3,7.74,3332200,25768162.0
2021-06-09,KLBN11,25.68,8975500,231144586.0
2021-06-09,LAME4,22.3,14876300,332237128.0
2021-06-09,LCAM3,28.4,1818500,51803372.0
2021-06-09,LOGG3,32.28,467200,14982145.0
2021-06-09,LREN3,47.9,10788400,520213119.0
2021-06-09,LWSA3,24.65,5862100,143363725.0
2021-06-09,MGLU3,20.27,26842000,548801328.0
2021-06-09,MRFG3,18.43,8701100,159357730.0
2021-06-09,MRVE3,17.56,2513700,44461803.0
2021-06-09,MULT3,26.42,6216200,164317602.0
2021-06-09,NTCO3,56.54,6390300,359243716.0
2021-06-09,PCAR3,39.27,1817000,71822728.0
2021-06-09,PETR3,29.51,26326900,781313585.0
2021-06-09,PETR4,28.66,60724200,1752401818.0
2021-06-09,PETZ3,24.13,2858400,68775399.0
2021-06-09,POMO4,3.01,4674600,13932159.0
2021-06-09,PRIO3,19.0,11511300,222323273.0
2021-06-09,PSSA3,54.07,768100,41683870.0
2021-06-09,QUAL3,28.66,1966600,55767182.0
2021-06-09,RADL3,27.91,4898000,136252555.0
2021-06-09,RAIL3,20.82,5679600,118625365.0
2021-06-09,RDOR3,68.94,1350700,93386379.0
2021-06-09,RECV3,16.17,875800,14103650.0
2021-06-09,RENT3,65.54,4650900,307701176.0
2021-06-09,RRRP3,39.55,819500,32310165.0
2021-06-09,SANB11,45.12,3017000,137185025.0
2021-06-09,SBSP3,38.09,2017200,77030119.0
2021-06-09,SLCE3,50.3,1142400,57100755.0
2021-06-09,SMTO3,38.03,2392800,90062655.0
2021-06-09,SOMA3,15.94,2215400,35068393.0
2021-06-09,STBP3,9.14,6874900,63372575.0
2021-06-09,SULA11,33.9,3866200,131000425.0
2021-06-09,SUZB3,59.7,9787400,586517708.0
2021-06-09,TAEE11,39.97,1043600,41672211.0
2021-06-09,TEND3,25.95,1041000,26998243.0
2021-06-09,TIMS3,12.72,8119100,104039312.0
2021-06-09,TOTS3,35.21,2456900,86796113.0
2021-06-09,TRPL4,27.0,768900,20749440.0
2021-06-09,UGPA3,20.6,4467700,92895473.0
2021-06-09,USIM5,18.85,18513000,348551939.0
2021-06-09,VALE3,112.2,22517600,2519861610.0
2021-06-09,VAMO3,51.96,335900,17492551.0
2021-06-09,VIVA3,31.66,997100,31668979.0
2021-06-09,VIVT3,45.86,1739500,80405230.0
2021-06-09,VVAR3,15.08,40675100,613488375.0
2021-06-09,WEGE3,34.25,6855600,234616031.0
2021-06-09,YDUQ3,34.32,1568200,53854512.0
2021-06-10,ABEV3,19.32,16997800,328666807.0
2021-06-10,ALPA4,48.22,949600,45495725.0
2021-06-10,ALSO3,31.56,3075900,95893539.0
2021-06-10,ARZZ3,88.11,269500,23654682.0
2021-06-10,ASAI3,85.51,930400,78831016.0
2021-06-10,AZUL4,47.78,5100400,242126467.0
2021-06-10,B3SA3,16.0,102724500,1636545086.0
2021-06-10,BBAS3,35.5,11623000,415639704.0
2021-06-10,BBDC3,24.15,5766600,139237062.0
2021-06-10,BBDC4,28.15,32197100,908745300.0
2021-06-10,BBSE3,24.7,5160200,126168628.0
2021-06-10,BEEF3,9.98,7140200,71672957.0
2021-06-10,BIDI11,66.6,3265300,211237053.0
2021-06-10,BIDI4,21.92,1992900,42927546.0
2021-06-10,BPAC11,120.81,3071500,371509317.0
2021-06-10,BPAN4,23.7,3497300,83742811.0
2021-06-10,BRAP4,70.23,1549000,108563097.0
2021-06-10,BRDT3,26.78,10730600,289046904.0
2021-06-10,BRFS3,27.95,6547100,182140452.0
2021-06-10,BRKM5,59.46,3084800,183140437.0
2021-06-10,BRML3,11.6,7671000,88380249.0
2021-06-10,BTOW3,68.12,2512900,170711374.0
2021-06-10,CASH3,37.73,1934700,73596602.0
2021-06-10,CCRO3,13.91,5573400,77465693.0
2021-06-10,CEAB3,14.86,1095000,16207007.0
2021-06-10,CIEL3,4.11,26138300,107196054.0
2021-06-10,CMIG4,13.72,4678900,64414565.0
2021-06-10,CMIN3,9.52,3875600,36644243.0
2021-06-10,COGN3,4.46,24458000,109394267.0
2021-06-10,CPFE3,29.86,1691000,50210588.0
2021-06-10,CPLE3,5.94,2205900,13031370.0
2021-06-10,CPLE6,6.23,6362200,39649704.0
2021-06-10,CRFB3,23.59,4446300,104273599.0
2021-06-10,CSAN3,25.51,9646400,241229059.0
2021-06-10,CSMG3,17.27,1789900,30812110.0
2021-06-10,CSNA3,44.83,6069700,272343112.0
2021-06-10,CURY3,9.77,522100,5043513.0
2021-06-10,CVCB3,26.99,7045900,189907292.0
2021-06-10,CXSE3,11.78,7648900,89918869.0
2021-06-10,CYRE3,24.95,9590600,238567913.0
2021-06-10,DIRR3,14.5,906600,13079649.0
2021-06-10,ECOR3,13.33,3185200,41995330.0
2021-06-10,EGIE3,41.69,1517400,63166169.0
2021-06-10,ELET3,45.32,4794100,218501152.0
2021-06-10,ELET6,45.11,2213700,100242135.0
2021-06-10,EMBR3,20.0,38532800,758022502.0
2021-06-10,ENBR3,18.85,1985600,37395271.0
2021-06-10,ENEV3,17.22,5517600,95738902.0
2021-06-10,ENGI11,48.83,904400,43931201.0
2021-06-10,EQTL3,25.16,4723300,118130011.0
2021-06-10,EZTC3,33.55,2158000,72099226.0
2021-06-10,FLRY3,27.47,1004700,27535401.0
2021-06-10,GGBR4,32.14,9226000,296053214.0
2021-06-10,GNDI3,86.9,4118500,356489751.0
2021-06-10,GOAU4,14.44,9356100,134877693.0
2021-06-10,GOLL4,26.25,11967100,317012779.0
2021-06-10,HAPV3,15.58,8109000,125858399.0
2021-06-10,HGTX3,34.4,2152600,72744460.0
2021-06-10,HYPE3,36.32,2087100,75241360.0
2021-06-10,IGTA3,44.25,2415600,105433843.0
2021-06-10,IRBR3,6.1,13224600,80737287.0
2021-06-10,ITSA4,11.92,24452600,293006376.0
2021-06-10,ITUB4,33.14,49709300,1657892486.0
2021-06-10,JBSS3,29.31,12693900,372788794.0
2021-06-10,JHSF3,7.69,3273600,25023405.0
2021-06-10,KLBN11,25.8,7244400,186969091.0
2021-06-10,LAME4,22.53,11677000,264150290.0
2021-06-10,LCAM3,28.23,3654600,102892964.0
2021-06-10,LOGG3,32.32,316000,10104765.0
2021-06-10,LREN3,47.62,5834400,276000738.0
2021-06-10,LWSA3,26.03,11470200,293731518.0
2021-06-10,MGLU3,20.28,14651100,295435138.0
2021-06-10,MRFG3,18.65,8580200,158874883.0
2021-06-10,MRVE3,17.6,3583900,62400364.0
2021-06-10,MULT3,26.56,3886400,101986121.0
2021-06-10,NTCO3,56.64,3846900,217921732.0
2021-06-10,PCAR3,40.07,2229600,89394411.0
2021-06-10,PETR3,29.53,20422900,605557912.0
2021-06-10,PETR4,28.68,35544200,1023917855.0
2021-06-10,PETZ3,23.63,2592200,61048199.0
2021-06-10,POMO4,3.13,10585000,32727514.0
2021-06-10,PRIO3,19.52,7479600,144529628.0
2021-06-10,PSSA3,54.3,760100,41276133.0
2021-06-10,QUAL3,28.41,2928700,82829802.0
2021-06-10,RADL3,27.99,5481000,153140372.0
2021-06-10,RAIL3,21.09,5096700,106777315.0
2021-06-10,RDOR3,70.07,1219600,84399738.0
2021-06-10,RECV3,16.71,726900,11982771.0
2021-06-10,RENT3,65.4,3384800,220782889.0
2021-06-10,RRRP3,39.9,562000,22197628.0
2021-06-10,SANB11,45.47,1604900,73157669.0
2021-06-10,SBSP3,38.29,1810300,69165518.0
2021-06-10,SLCE3,50.95,1116800,56158868.0
2021-06-10,SMTO3,38.01,1380400,52302562.0
2021-06-10,SOMA3,16.23,2086600,33489144.0
2021-06-10,STBP3,9.1,3223300,29207833.0
2021-06-10,SULA11,34.45,2917500,100335794.0
2021-06-10,SUZB3,58.7,6526100,383728776.0
2021-06-10,TAEE11,40.45,1223600,49574997.0
2021-06-10,TEND3,25.68,1111400,28406469.0
2021-06-10,TIMS3,13.06,6167600,80186836.0
2021-06-10,TOTS3,35.8,2006100,71473712.0
2021-06-10,TRPL4,27.1,686500,18552244.0
2021-06-10,UGPA3,20.48,6228100,127987501.0
2021-06-10,USIM5,18.81,15242100,285490654.0
2021-06-10,VALE3,111.83,29392100,3298540078.0
2021-06-10,VAMO3,51.4,256700,13199434.0
2021-06-10,VIVA3,31.79,699100,22184329.0
2021-06-10,VIVT3,47.16,1958900,92211264.0
2021-06-10,VVAR3,14.56,50598200,745995419.0
2021-06-10,WEGE3,33.93,5248300,177968999.0
2021-06-10,YDUQ3,34.88,2820400,98106213.0
2021-06-11,ABEV3,18.94,30946600,589826523.0
2021-06-11,ALPA4,47.43,1192600,56642715.0
2021-06-11,ALSO3,30.71,1046000,32054075.0
2021-06-11,ARZZ3,88.2,615800,54231732.0
2021-06-11,ASAI3,84.29,1026600,86349034.0
2021-06-11,AZUL4,46.82,3245600,152760342.0
2021-06-11,B3SA3,16.13,66713700,1067875406.0
2021-06-11,BBAS3,35.4,9495700,335236453.0
2021-06-11,BBDC3,23.84,5963200,141636219.0
2021-06-11,BBDC4,28.04,35872800,999795132.0
2021-06-11,BBSE3,24.57,6126100,150466662.0
2021-06-11,BEEF3,9.97,8161000,81709979.0
2021-06-11,BIDI11,64.38,2148900,139649074.0
2021-06-11,BIDI4,21.5,1575700,34096553.0
2021-06-11,BPAC11,118.28,3098300,366619452.0
2021-06-11,BPAN4,22.71,4572600,104578308.0
2021-06-11,BRAP4,71.11,2100000,149417673.0
2021-06-11,BRDT3,26.26,5357900,140848923.0
2021-06-11,BRFS3,29.05,18567200,545119341.0
2021-06-11,BRKM5,57.3,3529800,204925170.0
2021-06-11,BRML3,11.27,13280900,149016707.0
2021-06-11,BTOW3,67.32,1623600,109786070.0
2021-06-11,CASH3,37.37,818100,30572707.0
2021-06-11,CCRO3,13.67,5633300,76821976.0
2021-06-11,CEAB3,14.51,990400,14309248.0
2021-06-11,CIEL3,3.96,22860700,90943402.0
2021-06-11,CMIG4,13.44,5869700,79311933.0
2021-06-11,CMIN3,9.71,4887200,47093544.0
2021-06-11,COGN3,4.34,34564400,150259140.0
2021-06-11,CPFE3,29.1,1059500,30968435.0
2021-06-11,CPLE3,5.97,1278400,7583388.0
2021-06-11,CPLE6,6.25,4648100,29053237.0
2021-06-11,CRFB3,22.65,3728700,85158752.0
2021-06-11,CSAN3,25.7,10569700,268560155.0
2021-06-11,CSMG3,17.3,1002800,17230382.0
2021-06-11,CSNA3,45.5,7181400,327216235.0
2021-06-11,CURY3,9.97,1502500,14938826.0
2021-06-11,CVCB3,26.36,4016500,106362504.0
