data,ticker,fechamento,quantidade,volume
2026-05-29,CPLE3,14.56,49360700,715114745.0
2026-05-29,CSAN3,3.8,97273400,372018638.0
2026-05-29,CSMG3,52.71,4421800,231975905.0
2026-05-29,CSNA3,6.71,11731500,79185898.0
2026-05-29,CURY3,31.73,2905300,92449773.0
2026-05-29,CVCB3,1.5,33665500,49793825.0
2026-05-29,CXSE3,17.71,7992500,140847292.0
2026-05-29,CYRE3,22.52,7478900,167683144.0
2026-05-29,CYRE4,20.49,386100,7944733.0
2026-05-29,DIRR3,13.4,4667400,62430161.0
2026-05-29,DXCO3,4.76,3316800,15737298.0
2026-05-29,ECOR3,7.53,5496600,41446072.0
2026-05-29,EGIE3,33.1,7484800,246368664.0
2026-05-29,EMBJ3,73.38,6033300,442035034.0
2026-05-29,ENEV3,25.63,14292700,362681557.0
2026-05-29,ENGI11,48.0,3589800,172196722.0
2026-05-29,EQTL3,38.55,17972000,690408116.0
2026-05-29,EZTC3,13.15,1653400,21670975.0
2026-05-29,FLRY3,15.39,2172400,33452065.0
2026-05-29,GGBR4,22.77,25844900,593565362.0
2026-05-29,GOAU4,9.8,12572600,125130001.0
2026-05-29,HAPV3,12.15,11170500,134931318.0
2026-05-29,HYPE3,21.91,2766300,60808537.0
2026-05-29,IGTI11,25.94,2116400,54878028.0
2026-05-29,IRBR3,51.6,505700,26168367.0
2026-05-29,ISAE4,27.03,4754200,127708234.0
2026-05-29,ITSA4,12.92,48553100,628071677.0
2026-05-29,ITUB4,40.04,80399800,3214752185.0
2026-05-29,JHSF3,11.23,7527300,83039259.0
2026-05-29,KLBN11,16.67,8036500,134027378.0
2026-05-29,LOGG3,27.2,495900,13344949.0
2026-05-29,LREN3,14.9,8764500,130915339.0
2026-05-29,LWSA3,3.73,3490100,12917771.0
2026-05-29,MBRF3,16.01,17992700,287235165.0
2026-05-29,MGLU3,5.98,19993000,122222006.0
2026-05-29,MOTV3,14.11,21315900,299128869.0
2026-05-29,MRVE3,5.85,7508000,43874279.0
2026-05-29,MULT3,29.79,2666700,78922789.0
2026-05-29,NATU3,9.95,21574700,213834115.0
2026-05-29,PCAR3,1.86,2864800,5425141.0
2026-05-29,PETR3,46.73,23804900,1116487339.0
2026-05-29,PETR4,42.0,73309200,3081916672.0
2026-05-29,POMO4,6.06,5602500,34164655.0
2026-05-29,POSI3,4.07,864300,3503209.0
2026-05-29,PRIO3,62.25,10073200,625123345.0
2026-05-29,PSSA3,48.31,2523200,121883582.0
2026-05-29,QUAL3,1.72,2238900,3900054.0
2026-05-29,RADL3,18.69,23349200,438553289.0
2026-05-29,RAIL3,13.72,21918900,300608084.0
2026-05-29,RAIZ4,0.36,36827900,12871275.0
2026-05-29,RDOR3,34.02,22106700,750617679.0
2026-05-29,RECV3,11.37,2583700,29132424.0
2026-05-29,RENT3,42.02,21838500,915916464.0
2026-05-29,RENT4,40.48,225000,9091474.0
2026-05-29,SANB11,27.16,3269000,89377415.0
2026-05-29,SAUD3,13.56,1981600,26668195.0
2026-05-29,SBSP3,27.95,28280700,788065879.0
2026-05-29,SLCE3,15.5,4660900,72442372.0
2026-05-29,SMFT3,18.53,4143500,77101234.0
2026-05-29,SMTO3,16.98,3200300,54442768.0
2026-05-29,SUZB3,41.91,13176100,550874272.0
2026-05-29,TAEE11,39.16,1822400,71275578.0
2026-05-29,TEND3,32.69,1506000,49218532.0
2026-05-29,TIMS3,21.9,12328200,271132930.0
2026-05-29,TOTS3,33.07,106776600,3522192879.0
2026-05-29,UGPA3,25.87,10124800,263275109.0
2026-05-29,USIM5,11.08,34642700,378369632.0
2026-05-29,VALE3,82.82,20848900,1731315150.0
2026-05-29,VAMO3,3.06,16193200,50353810.0
2026-05-29,VBBR3,29.75,13528900,403573323.0
2026-05-29,VIVA3,21.84,3933400,85567012.0
2026-05-29,VIVT3,33.82,14446100,486497321.0
2026-05-29,WEGE3,44.1,25788300,1136033691.0
2026-05-29,YDUQ3,9.54,3103300,29502731.0
2026-06-01,ABEV3,16.43,37464400,614959545.0
2026-06-01,ALOS3,27.78,10443300,288609803.0
2026-06-01,ALPA4,12.15,1682700,20532227.0
2026-06-01,AMER3,5.09,1217700,6197518.0
2026-06-01,AMOB3,14.18,17100,239868.0
2026-06-01,ASAI3,8.6,13883800,119717430.0
2026-06-01,AURE3,12.06,3977600,47825731.0
2026-06-01,AXIA3,51.15,10050200,515104663.0
2026-06-01,AXIA6,56.2,1421000,80114232.0
2026-06-01,AXIA7,49.4,1272900,62986882.0
2026-06-01,AZZA3,18.78,2228600,42363846.0
2026-06-01,B3SA3,16.25,49561100,804476346.0
2026-06-01,BBAS3,20.08,50279700,1012466494.0
2026-06-01,BBDC3,15.29,4985400,76410970.0
2026-06-01,BBDC4,17.5,27399600,481582368.0
2026-06-01,BBSE3,35.03,4883500,171251442.0
2026-06-01,BEEF3,3.5,31365300,111439127.0
2026-06-01,BHIA3,1.31,2717500,3595974.0
2026-06-01,BPAC11,52.75,12828100,676843996.0
2026-06-01,BRAP4,22.87,4015100,91972774.0
2026-06-01,BRAV3,20.77,6904200,141763460.0
2026-06-01,BRKM5,10.23,3765400,39040522.0
2026-06-01,CASH3,4.36,882000,3896501.0
2026-06-01,CEAB3,11.33,4653100,53131666.0
2026-06-01,CMIG4,10.81,25310500,274486908.0
2026-06-01,CMIN3,4.54,5980300,26920723.0
2026-06-01,COGN3,2.47,29297700,72413457.0
2026-06-01,CPFE3,42.85,1369600,58854355.0
2026-06-01,CPLE3,14.41,22999300,331765522.0
2026-06-01,CSAN3,3.88,35629100,137429203.0
2026-06-01,CSMG3,52.2,2163400,112826426.0
2026-06-01,CSNA3,6.55,28197100,179989107.0
2026-06-01,CURY3,31.32,4487900,140799193.0
2026-06-01,CVCB3,1.55,18689300,28725616.0
2026-06-01,CXSE3,17.45,11839700,207985553.0
2026-06-01,CYRE3,22.38,7428200,165385555.0
2026-06-01,CYRE4,20.43,575100,11710412.0
2026-06-01,DIRR3,13.37,9716900,129457177.0
2026-06-01,DXCO3,4.74,1830700,8624309.0
2026-06-01,ECOR3,7.35,7901600,58390114.0
2026-06-01,EGIE3,32.8,2480300,81605703.0
2026-06-01,EMBJ3,72.17,3662100,264012020.0
2026-06-01,ENEV3,24.88,5965500,149403540.0
2026-06-01,ENGI11,47.92,3430300,164304025.0
2026-06-01,EQTL3,38.43,7339900,282364265.0
2026-06-01,EZTC3,13.04,860900,11196071.0
2026-06-01,FLRY3,15.31,1935800,29490508.0
2026-06-01,GGBR4,23.14,11527200,264096966.0
2026-06-01,GOAU4,9.99,20097600,199099343.0
2026-06-01,HAPV3,12.2,5171700,62986467.0
2026-06-01,HYPE3,21.43,2245600,48329181.0
2026-06-01,IGTI11,25.67,1467100,37619263.0
2026-06-01,IRBR3,51.36,535100,27526072.0
2026-06-01,ISAE4,26.86,3047000,81924095.0
2026-06-01,ITSA4,12.76,30563400,390543193.0
2026-06-01,ITUB4,39.36,32832400,1296949707.0
2026-06-01,JHSF3,11.24,6354100,71712367.0
2026-06-01,KLBN11,16.64,4199500,69668048.0
2026-06-01,LOGG3,28.61,699500,19418829.0
2026-06-01,LREN3,15.02,20944300,314656292.0
2026-06-01,LWSA3,3.85,5646800,21336196.0
2026-06-01,MBRF3,15.83,8385000,132112542.0
2026-06-01,MGLU3,5.82,19869200,116315046.0
2026-06-01,MOTV3,14.13,11119600,156882366.0
2026-06-01,MRVE3,5.72,9344300,53931748.0
2026-06-01,MULT3,29.3,4811700,140963327.0
2026-06-01,NATU3,9.84,23490700,230584846.0
2026-06-01,PCAR3,1.61,6112800,10424572.0
2026-06-01,PETR3,47.34,13682400,651813372.0
2026-06-01,PETR4,42.37,73925300,3140956161.0
2026-06-01,POMO4,6.12,7832400,47707033.0
2026-06-01,POSI3,4.1,735400,2991663.0
2026-06-01,PRIO3,62.82,7739900,490476148.0
2026-06-01,PSSA3,48.0,2136600,102692697.0
2026-06-01,QUAL3,1.59,15440900,24243035.0
2026-06-01,RADL3,17.86,20310700,365184384.0
2026-06-01,RAIL3,13.92,10642800,148222091.0
2026-06-01,RAIZ4,0.4,43720800,16369681.0
2026-06-01,RDOR3,33.87,4193800,141697525.0
2026-06-01,RECV3,11.22,3586400,40065627.0
2026-06-01,RENT3,41.34,11096500,459410288.0
2026-06-01,RENT4,40.18,53800,2154866.0
2026-06-01,SANB11,27.21,1810300,49040336.0
2026-06-01,SAUD3,13.4,3246600,43514921.0
2026-06-01,SBSP3,27.28,10347400,284331566.0
2026-06-01,SLCE3,15.21,4340400,66007621.0
2026-06-01,SMFT3,18.35,4291400,78551859.0
2026-06-01,SMTO3,17.22,2622000,45040005.0
2026-06-01,SUZB3,40.65,8283900,341577504.0
2026-06-01,TAEE11,38.9,1234000,48110471.0
2026-06-01,TEND3,32.59,4955900,160715717.0
2026-06-01,TIMS3,21.78,15593600,341287455.0
2026-06-01,TOTS3,34.5,10534700,359960861.0
2026-06-01,UGPA3,25.41,6752100,173304632.0
2026-06-01,USIM5,11.09,12450100,137035313.0
2026-06-01,VALE3,81.7,16605900,1350353696.0
2026-06-01,VAMO3,3.0,12707900,38008796.0
2026-06-01,VBBR3,29.91,7517200,224140267.0
2026-06-01,VIVA3,21.55,3411500,72963674.0
2026-06-01,VIVT3,33.25,6489200,215909716.0
2026-06-01,WEGE3,43.0,10985100,473986057.0
2026-06-01,YDUQ3,9.46,3759300,35516037.0
2026-06-02,ABEV3,16.45,15806800,260839868.0
2026-06-02,ALOS3,27.63,8244900,228439134.0
2026-06-02,ALPA4,12.19,1064500,12985320.0
2026-06-02,AMER3,5.11,2187000,11030473.0
2026-06-02,AMOB3,14.0,5200,73231.0
2026-06-02,ASAI3,9.05,12778900,114749301.0
2026-06-02,AURE3,12.27,2905900,35584819.0
2026-06-02,AXIA3,52.36,9433700,491512553.0
2026-06-02,AXIA6,57.28,2854300,163214416.0
2026-06-02,AXIA7,50.6,1658700,83585556.0
2026-06-02,AZZA3,18.99,2680000,50569443.0
2026-06-02,B3SA3,16.28,38626900,635869786.0
2026-06-02,BBAS3,19.89,19384600,388485277.0
2026-06-02,BBDC3,15.43,3270100,50532982.0
2026-06-02,BBDC4,17.75,21483700,381784645.0
2026-06-02,BBSE3,35.13,3073600,108135649.0
2026-06-02,BEEF3,3.5,18997400,66669222.0
2026-06-02,BHIA3,1.31,3185500,4158383.0
2026-06-02,BPAC11,53.25,8932700,476341931.0
2026-06-02,BRAP4,23.61,1759000,41470485.0
2026-06-02,BRAV3,20.57,11637800,239090810.0
2026-06-02,BRKM5,10.01,6823700,68022090.0
2026-06-02,CASH3,4.08,1932700,8008946.0
2026-06-02,CEAB3,11.46,3313300,38009454.0
2026-06-02,CMIG4,11.0,9943600,109375850.0
2026-06-02,CMIN3,4.78,10651000,50780952.0
2026-06-02,COGN3,2.49,16992400,42388660.0
2026-06-02,CPFE3,43.5,1647200,71468872.0
2026-06-02,CPLE3,14.65,14022000,204700185.0
2026-06-02,CSAN3,3.88,30756600,120395067.0
2026-06-02,CSMG3,52.94,5296800,279961047.0
2026-06-02,CSNA3,7.13,30525000,215440898.0
2026-06-02,CURY3,31.33,3223300,101408360.0
2026-06-02,CVCB3,1.54,11899900,18164128.0
2026-06-02,CXSE3,17.76,5152200,91194863.0
2026-06-02,CYRE3,22.35,6295000,142005394.0
2026-06-02,CYRE4,20.73,284300,5854665.0
2026-06-02,DIRR3,13.35,5469900,73572774.0
2026-06-02,DXCO3,4.76,1435200,6817768.0
2026-06-02,ECOR3,7.44,3257600,24111339.0
2026-06-02,EGIE3,33.94,2873600,96943530.0
2026-06-02,EMBJ3,71.95,3178200,229648712.0
2026-06-02,ENEV3,25.35,5431900,137138325.0
2026-06-02,ENGI11,48.55,2012100,97541028.0
2026-06-02,EQTL3,39.07,9850000,384681782.0
2026-06-02,EZTC3,13.12,912000,12019652.0
2026-06-02,FLRY3,15.33,1956500,30024669.0
2026-06-02,GGBR4,24.65,19052000,461855305.0
2026-06-02,GOAU4,10.57,16356200,170457588.0
2026-06-02,HAPV3,12.23,4549600,55667717.0
2026-06-02,HYPE3,21.7,2134100,46104332.0
2026-06-02,IGTI11,25.71,2123100,54656598.0
2026-06-02,IRBR3,51.65,417700,21409077.0
2026-06-02,ISAE4,27.5,4321800,118143511.0
2026-06-02,ITSA4,12.9,31120600,402035652.0
2026-06-02,ITUB4,39.56,23121000,918979028.0
2026-06-02,JHSF3,11.14,4605100,50715024.0
2026-06-02,KLBN11,16.91,4788200,80367908.0
2026-06-02,LOGG3,30.3,1643300,49438264.0
2026-06-02,LREN3,15.52,13846900,211716810.0
2026-06-02,LWSA3,3.75,2990100,11368509.0
2026-06-02,MBRF3,15.85,6633900,104888775.0
2026-06-02,MGLU3,5.68,18461700,106968468.0
2026-06-02,MOTV3,14.15,10538800,149853410.0
2026-06-02,MRVE3,5.93,15859800,94122822.0
2026-06-02,MULT3,29.42,1466500,43315457.0
2026-06-02,NATU3,9.86,8178500,80556182.0
2026-06-02,PCAR3,1.57,4351500,6959016.0
2026-06-02,PETR3,46.47,7742600,360112571.0
2026-06-02,PETR4,41.57,27318300,1136572691.0
2026-06-02,POMO4,5.95,7743400,46255104.0
2026-06-02,POSI3,4.06,426800,1732835.0
2026-06-02,PRIO3,61.98,4029300,252114787.0
2026-06-02,PSSA3,48.74,1980000,96790296.0
2026-06-02,QUAL3,1.64,6144700,10122359.0
2026-06-02,RADL3,18.1,14974500,268426127.0
2026-06-02,RAIL3,14.19,8817900,124982214.0
2026-06-02,RAIZ4,0.38,16394200,6359538.0
2026-06-02,RDOR3,34.25,6310300,216208326.0
2026-06-02,RECV3,11.1,1667700,18652044.0
2026-06-02,RENT3,41.83,11401600,477054308.0
2026-06-02,RENT4,40.41,76900,3112903.0
2026-06-02,SANB11,27.36,4639300,126596885.0
2026-06-02,SAUD3,13.28,2798900,37395999.0
2026-06-02,SBSP3,27.69,14159800,392514775.0
2026-06-02,SLCE3,15.29,2029600,31046390.0
2026-06-02,SMFT3,18.6,3886100,72630285.0
2026-06-02,SMTO3,17.5,2221400,38773924.0
2026-06-02,SUZB3,40.43,5562100,225280324.0
2026-06-02,TAEE11,39.25,1199100,46937337.0
2026-06-02,TEND3,33.39,3002900,99855490.0
2026-06-02,TIMS3,22.02,3992500,88561388.0
2026-06-02,TOTS3,34.41,5922400,203254747.0
2026-06-02,UGPA3,25.71,4641500,119175286.0
2026-06-02,USIM5,12.04,20771300,245869679.0
2026-06-02,VALE3,85.0,18457400,1556314538.0
2026-06-02,VAMO3,2.97,6352700,18986337.0
2026-06-02,VBBR3,30.13,8945200,269218703.0
2026-06-02,VIVA3,21.4,2874200,61767995.0
2026-06-02,VIVT3,33.8,4804400,162085152.0
2026-06-02,WEGE3,42.0,9991100,421919140.0
2026-06-02,YDUQ3,9.39,2258100,21348299.0
2026-06-03,ABEV3,16.07,24645900,398228995.0
2026-06-03,ALOS3,27.28,7540900,203908778.0
2026-06-03,ALPA4,11.82,1583000,18760520.0
2026-06-03,AMER3,4.88,2254700,11103815.0
2026-06-03,AMOB3,13.14,30900,419308.0
2026-06-03,ASAI3,8.79,14407900,126340731.0
2026-06-03,AURE3,11.97,2986000,35929057.0
2026-06-03,AXIA3,50.75,10278500,523295882.0
2026-06-03,AXIA6,55.52,1834900,102457879.0
2026-06-03,AXIA7,49.29,1513200,74630535.0
2026-06-03,AZZA3,17.38,4249100,75351306.0
2026-06-03,B3SA3,15.52,41255400,646670369.0
2026-06-03,BBAS3,19.53,27323000,535792204.0
2026-06-03,BBDC3,15.11,5029500,76264442.0
2026-06-03,BBDC4,17.37,30635400,533001507.0
2026-06-03,BBSE3,35.04,5351200,187242228.0
2026-06-03,BEEF3,3.58,30603100,112750181.0
2026-06-03,BHIA3,1.26,4107000,5260358.0
2026-06-03,BPAC11,50.71,14867300,760758980.0
2026-06-03,BRAP4,22.78,2011000,45803039.0
2026-06-03,BRAV3,20.75,7664600,158825909.0
2026-06-03,BRKM5,9.43,8515200,81920496.0
2026-06-03,CASH3,3.98,1149500,4584609.0
2026-06-03,CEAB3,10.95,8538300,93186994.0
2026-06-03,CMIG4,10.86,14788500,160433438.0
2026-06-03,CMIN3,4.5,10635600,48299241.0
2026-06-03,COGN3,2.39,27531100,66169306.0
2026-06-03,CPFE3,43.3,2133000,92073959.0
2026-06-03,CPLE3,14.41,20531700,294707057.0
2026-06-03,CSAN3,3.58,66785000,243077735.0
2026-06-03,CSMG3,60.0,9507900,518735681.0
2026-06-03,CSNA3,6.68,25347200,169767275.0
2026-06-03,CURY3,29.45,4026600,120062642.0
2026-06-03,CVCB3,1.48,6699200,9920345.0
2026-06-03,CXSE3,17.45,5782600,100776743.0
2026-06-03,CYRE3,20.86,9899400,209459867.0
2026-06-03,CYRE4,19.02,529500,10271635.0
2026-06-03,DIRR3,12.43,8489100,107011565.0
2026-06-03,DXCO3,4.62,2651600,12292139.0
2026-06-03,ECOR3,7.1,8075700,57115210.0
2026-06-03,EGIE3,34.09,2299900,77905914.0
2026-06-03,EMBJ3,69.67,6863500,480070355.0
2026-06-03,ENEV3,24.23,18070100,442536838.0
2026-06-03,ENGI11,47.15,2895800,137044031.0
2026-06-03,EQTL3,39.81,10919400,423960481.0
2026-06-03,EZTC3,12.25,2075400,25728461.0
2026-06-03,FLRY3,14.7,2491300,37001454.0
2026-06-03,GGBR4,24.13,13017800,313191550.0
2026-06-03,GOAU4,10.33,13356300,137401833.0
2026-06-03,HAPV3,11.22,14470800,166179699.0
2026-06-03,HYPE3,21.31,6093000,130457221.0
2026-06-03,IGTI11,24.71,2818700,70460619.0
2026-06-03,IRBR3,50.9,479100,24413230.0
2026-06-03,ISAE4,27.18,2283400,61801483.0
2026-06-03,ITSA4,12.6,25863000,326914983.0
2026-06-03,ITUB4,38.72,40844400,1584643092.0
2026-06-03,JHSF3,10.96,4309300,46690698.0
2026-06-03,KLBN11,16.76,5072400,84947604.0
2026-06-03,LOGG3,29.8,1619300,48446643.0
2026-06-03,LREN3,14.64,16921800,250244182.0
2026-06-03,LWSA3,3.62,7366100,26849742.0
2026-06-03,MBRF3,15.78,10239800,160954159.0
2026-06-03,MGLU3,5.34,23074300,125042684.0
2026-06-03,MOTV3,13.98,15162200,211495340.0
2026-06-03,MRVE3,5.72,21001900,118227512.0
2026-06-03,MULT3,28.65,3731800,106541745.0
2026-06-03,NATU3,9.8,18096600,176051832.0
2026-06-03,PCAR3,1.54,4077800,6311867.0
2026-06-03,PETR3,45.95,10466400,485313446.0
2026-06-03,PETR4,41.25,42895100,1781543834.0
2026-06-03,POMO4,5.73,15137500,86319516.0
2026-06-03,POSI3,3.75,2702300,10298384.0
2026-06-03,PRIO3,62.59,8926100,558983179.0
2026-06-03,PSSA3,48.16,2172300,104776677.0
2026-06-03,QUAL3,1.54,5541400,8666656.0
2026-06-03,RADL3,17.51,13418500,234991830.0
2026-06-03,RAIL3,13.89,11983600,166190320.0
2026-06-03,RAIZ4,0.39,19427800,7635853.0
2026-06-03,RDOR3,33.11,8770200,290707080.0
2026-06-03,RECV3,10.87,2095600,23012278.0
2026-06-03,RENT3,40.44,7372500,299555215.0
2026-06-03,RENT4,38.89,72400,2830216.0
2026-06-03,SANB11,26.72,3462700,92833054.0
2026-06-03,SAUD3,12.78,4353800,56334841.0
2026-06-03,SBSP3,27.23,24893300,679915570.0
2026-06-03,SLCE3,14.98,6068300,91658373.0
2026-06-03,SMFT3,18.23,6817600,123497462.0
2026-06-03,SMTO3,17.3,2429000,42238736.0
2026-06-03,SUZB3,41.22,6506600,266368651.0
2026-06-03,TAEE11,38.79,1435200,55877420.0
2026-06-03,TEND3,31.4,4252700,133853799.0
2026-06-03,TIMS3,22.34,4922500,109310943.0
2026-06-03,TOTS3,33.62,8428300,284609949.0
2026-06-03,UGPA3,24.92,6191100,155253169.0
2026-06-03,USIM5,11.46,13194300,152104597.0
2026-06-03,VALE3,81.79,19308800,1588407933.0
2026-06-03,VAMO3,2.94,12350700,35895236.0
2026-06-03,VBBR3,29.48,12168200,357623026.0
2026-06-03,VIVA3,20.5,5226300,106933437.0
2026-06-03,VIVT3,33.75,7626900,256754954.0
2026-06-03,WEGE3,41.78,6573100,275818513.0
2026-06-03,YDUQ3,8.86,5526900,49096670.0
2026-06-05,ABEV3,16.17,22959700,370813976.0
2026-06-05,ALOS3,26.95,6051400,163539136.0
2026-06-05,ALPA4,11.98,6803200,80335300.0
2026-06-05,AMER3,4.8,1305700,6341537.0
2026-06-05,AMOB3,13.3,24800,326363.0
2026-06-05,ASAI3,8.62,8732800,75757282.0
2026-06-05,AURE3,11.77,2387500,28230689.0
2026-06-05,AXIA3,50.76,7674700,388330276.0
2026-06-05,AXIA6,55.78,2365600,131573672.0
2026-06-05,AXIA7,49.04,1045300,51091604.0
2026-06-05,AZZA3,17.13,1760300,30463767.0
2026-06-05,B3SA3,15.41,30091600,464043853.0
2026-06-05,BBAS3,19.17,51215200,993319798.0
2026-06-05,BBDC3,15.13,8748000,133017990.0
2026-06-05,BBDC4,17.47,24164200,422118289.0
2026-06-05,BBSE3,35.39,4728000,166876976.0
2026-06-05,BEEF3,3.68,12996100,47878945.0
2026-06-05,BHIA3,1.25,2565500,3243126.0
2026-06-05,BPAC11,50.65,9848300,499230380.0
2026-06-05,BRAP4,21.88,1692900,37206650.0
2026-06-05,BRAV3,21.0,11308100,237272372.0
2026-06-05,BRKM5,8.78,9910800,89482596.0
2026-06-05,CASH3,3.83,2007700,7802165.0
2026-06-05,CEAB3,11.37,10485000,118437693.0
2026-06-05,CMIG4,10.88,6138200,66697269.0
2026-06-05,CMIN3,4.37,10160700,44858398.0
2026-06-05,COGN3,2.41,16803300,40744487.0
2026-06-05,CPFE3,42.69,2580900,109772266.0
2026-06-05,CPLE3,14.44,29640500,426495696.0
2026-06-05,CSAN3,3.59,40495600,144576349.0
2026-06-05,CSMG3,56.85,9098600,514127818.0
2026-06-05,CSNA3,6.0,34679400,213159952.0
2026-06-05,CURY3,28.7,4569600,132753454.0
2026-06-05,CVCB3,1.45,8080200,11859584.0
2026-06-05,CXSE3,17.57,2826400,49763959.0
2026-06-05,CYRE3,19.83,6516300,131516759.0
2026-06-05,CYRE4,18.14,265600,4941837.0
2026-06-05,DIRR3,12.35,4576800,56662243.0
2026-06-05,DXCO3,4.6,1243900,5693632.0
2026-06-05,ECOR3,7.22,7216600,51911935.0
2026-06-05,EGIE3,33.73,2275800,77202843.0
2026-06-05,EMBJ3,72.33,7118100,518288910.0
2026-06-05,ENEV3,23.89,10901500,262891460.0
2026-06-05,ENGI11,46.5,2002300,93665061.0
2026-06-05,EQTL3,38.91,13209500,514878776.0
2026-06-05,EZTC3,12.43,1754100,21579730.0
2026-06-05,FLRY3,14.75,2706300,39975848.0
2026-06-05,GGBR4,23.48,10640600,251411786.0
2026-06-05,GOAU4,10.16,17620600,179420704.0
2026-06-05,HAPV3,10.94,5672400,62853514.0
2026-06-05,HYPE3,20.98,3342800,70361498.0
2026-06-05,IGTI11,24.82,1812800,44914455.0
2026-06-05,IRBR3,50.84,243000,12381324.0
2026-06-05,ISAE4,26.95,1977400,53169586.0
2026-06-05,ITSA4,12.54,24950500,314622703.0
2026-06-05,ITUB4,38.83,34726700,1352874994.0
2026-06-05,JHSF3,11.3,5162400,57689713.0
2026-06-05,KLBN11,17.05,6856000,117158819.0
2026-06-05,LOGG3,30.8,1066200,32288243.0
2026-06-05,LREN3,14.89,15180300,226113020.0
2026-06-05,LWSA3,3.65,4784900,17387885.0
2026-06-05,MBRF3,15.76,6201500,97760004.0
2026-06-05,MGLU3,5.44,27758000,151847761.0
2026-06-05,MOTV3,13.96,9926300,139029642.0
2026-06-05,MRVE3,5.6,9896000,55695099.0
2026-06-05,MULT3,28.35,2982000,84731327.0
2026-06-05,NATU3,9.72,14928200,145625861.0
2026-06-05,PCAR3,1.68,6706600,10794571.0
2026-06-05,PETR3,45.71,9357800,427897996.0
2026-06-05,PETR4,40.89,34708600,1418489438.0
2026-06-05,POMO4,5.65,9376600,53441671.0
2026-06-05,POSI3,3.66,1185700,4364311.0
2026-06-05,PRIO3,61.12,6645100,407887453.0
2026-06-05,PSSA3,47.81,1196000,57385739.0
2026-06-05,QUAL3,1.54,3347300,5185940.0
2026-06-05,RADL3,17.46,11759500,205381164.0
2026-06-05,RAIL3,13.94,6473500,90002693.0
2026-06-05,RAIZ4,0.4,34147300,13813801.0
2026-06-05,RDOR3,32.76,6623100,218194060.0
2026-06-05,RECV3,10.78,1512400,16349015.0
2026-06-05,RENT3,40.58,6816200,276046109.0
2026-06-05,RENT4,38.55,57100,2222240.0
2026-06-05,SANB11,26.73,1348900,36172911.0
2026-06-05,SAUD3,12.59,9348600,117410546.0
2026-06-05,SBSP3,27.34,16867800,462616434.0
2026-06-05,SLCE3,14.81,3607400,53435257.0
2026-06-05,SMFT3,18.49,8861500,164134379.0
2026-06-05,SMTO3,16.88,1721500,29216172.0
2026-06-05,SUZB3,41.74,7281300,305263854.0
2026-06-05,TAEE11,38.6,1211700,46850814.0
2026-06-05,TEND3,30.17,4306800,132912182.0
2026-06-05,TIMS3,22.0,5568100,123421024.0
2026-06-05,TOTS3,33.1,5823200,195892776.0
2026-06-05,UGPA3,24.96,5594500,139303603.0
2026-06-05,USIM5,11.31,15519600,175791922.0
2026-06-05,VALE3,78.7,23005500,1821643514.0
2026-06-05,VAMO3,2.95,10022500,29728801.0
2026-06-05,VBBR3,28.89,12491100,362005506.0
2026-06-05,VIVA3,20.42,2084100,42669825.0
2026-06-05,VIVT3,32.95,5625700,186290317.0
2026-06-05,WEGE3,42.46,10063800,424554842.0
2026-06-05,YDUQ3,8.89,2194700,19567692.0
2026-06-08,ABEV3,16.08,18008000,289138135.0
2026-06-08,ALOS3,26.86,4611400,123652659.0
2026-06-08,ALPA4,12.1,915200,11064634.0
2026-06-08,AMER3,4.71,1220500,5821964.0
2026-06-08,AMOB3,12.8,20700,266738.0
2026-06-08,ASAI3,8.45,18647100,157524559.0
2026-06-08,AURE3,11.64,1996400,23304578.0
2026-06-08,AXIA3,50.52,8031400,404418367.0
2026-06-08,AXIA7,48.82,1539300,74748485.0
2026-06-08,AZZA3,17.1,1879200,32498300.0
2026-06-08,B3SA3,15.22,42510200,646979355.0
2026-06-08,BBAS3,19.1,15329800,294223172.0
2026-06-08,BBDC3,14.97,4949200,74392324.0
2026-06-08,BBDC4,17.2,18139400,313632978.0
2026-06-08,BBSE3,35.87,5210900,186153310.0
2026-06-08,BEEF3,3.64,11472100,41353996.0
2026-06-08,BHIA3,1.23,1485800,1866179.0
2026-06-08,BPAC11,50.5,5479800,277094074.0
2026-06-08,BRAP4,21.59,3153500,68090074.0
2026-06-08,BRAV3,21.26,8500100,179921782.0
2026-06-08,BRKM5,8.9,9533900,85796317.0
2026-06-08,CASH3,3.73,1383300,5219586.0
2026-06-08,CEAB3,11.23,6331100,71242739.0
2026-06-08,CMIG4,10.76,31421100,338390729.0
2026-06-08,CMIN3,4.31,5397900,23397289.0
2026-06-08,COGN3,2.36,12448300,29736303.0
2026-06-08,CPFE3,42.69,1647300,70475231.0
2026-06-08,CPLE3,14.4,14688800,210968907.0
2026-06-08,CSAN3,3.43,45254600,157980081.0
2026-06-08,CSMG3,57.19,3027900,172293443.0
2026-06-08,CSNA3,5.9,15866000,94623225.0
2026-06-08,CURY3,28.99,1585000,45910268.0
2026-06-08,CVCB3,1.42,9129000,12917812.0
2026-06-08,CXSE3,17.69,1889600,33332657.0
2026-06-08,CYRE3,20.15,6969300,140673639.0
2026-06-08,CYRE4,18.55,800100,14856287.0
2026-06-08,DIRR3,12.3,3762300,46191024.0
