data,ticker,fechamento,quantidade,volume
2025-08-26,CEAB3,16.61,5889500,98155833.0
2025-08-26,CMIG4,10.99,10147100,111385912.0
2025-08-26,CMIN3,5.04,4900600,24630123.0
2025-08-26,COGN3,2.91,14956500,43730475.0
2025-08-26,CPFE3,39.53,1456900,57357968.0
2025-08-26,CPLE3,11.18,3700600,41444676.0
2025-08-26,CPLE6,12.01,16732900,201185688.0
2025-08-26,CSAN3,5.41,8959700,48553560.0
2025-08-26,CSMG3,27.99,2505200,70232873.0
2025-08-26,CSNA3,7.25,6634500,47978528.0
2025-08-26,CURY3,33.34,975500,32580540.0
2025-08-26,CVCB3,2.03,4622100,9467793.0
2025-08-26,CXSE3,13.9,3257700,45159274.0
2025-08-26,CYRE3,26.56,3839700,102062456.0
2025-08-26,DIRR3,14.85,7231700,107016232.0
2025-08-26,DXCO3,5.66,799400,4539901.0
2025-08-26,ECOR3,7.3,2977300,21659916.0
2025-08-26,EGIE3,39.26,2353700,92464106.0
2025-08-26,ELET3,42.97,6064500,260215130.0
2025-08-26,ELET6,45.88,1359700,62382822.0
2025-08-26,EMBR3,76.48,4009400,305781466.0
2025-08-26,ENEV3,15.0,13453200,201977290.0
2025-08-26,ENGI11,47.31,2277800,107426098.0
2025-08-26,EQTL3,35.63,7967200,282456767.0
2025-08-26,EZTC3,14.24,1161700,16332913.0
2025-08-26,FLRY3,14.15,1105900,15667415.0
2025-08-26,GGBR4,16.8,14287300,238384211.0
2025-08-26,GOAU4,9.38,5662600,52928856.0
2025-08-26,HAPV3,38.94,3193700,124149641.0
2025-08-26,HYPE3,23.49,1420100,33426545.0
2025-08-26,IGTI11,21.96,1766000,38824549.0
2025-08-26,IRBR3,47.01,502000,23552985.0
2025-08-26,ISAE4,22.58,1501200,33879546.0
2025-08-26,ITSA4,10.88,15825100,171747676.0
2025-08-26,ITUB4,36.95,21444900,790431932.0
2025-08-26,JHSF3,5.46,2076900,11347500.0
2025-08-26,KLBN11,18.28,4857700,88731179.0
2025-08-26,LOGG3,20.85,432500,9026578.0
2025-08-26,LREN3,15.65,7161100,112023350.0
2025-08-26,LWSA3,3.98,3016900,11995566.0
2025-08-26,MGLU3,7.0,16124700,114051734.0
2025-08-26,MOTV3,13.7,9694400,132866716.0
2025-08-26,MRFG3,22.8,3616300,82635245.0
2025-08-26,MRVE3,7.33,10023800,73717729.0
2025-08-26,MULT3,26.47,2634100,69713629.0
2025-08-26,NATU3,8.97,132647300,1190582764.0
2025-08-26,PCAR3,3.63,26065600,93805997.0
2025-08-26,PETR3,32.89,11908700,390454522.0
2025-08-26,PETR4,30.43,21789700,662542764.0
2025-08-26,PETZ3,3.89,6269000,24457144.0
2025-08-26,POMO4,9.29,5767800,53410421.0
2025-08-26,PRIO3,37.73,9700700,364759550.0
2025-08-26,PSSA3,50.99,23659700,1208027453.0
2025-08-26,QUAL3,1.81,452400,827286.0
2025-08-26,RADL3,18.1,9936800,179757263.0
2025-08-26,RAIL3,14.6,11002900,160742319.0
2025-08-26,RAIZ4,1.02,14344000,14703320.0
2025-08-26,RDOR3,37.57,3401500,127681783.0
2025-08-26,RECV3,12.83,1718600,22137461.0
2025-08-26,RENT3,34.42,5780500,198925013.0
2025-08-26,SANB11,27.49,1674300,46046761.0
2025-08-26,SBSP3,117.04,2859100,334092992.0
2025-08-26,SLCE3,17.3,1712900,29515362.0
2025-08-26,SMFT3,23.62,2208000,52238106.0
2025-08-26,SMTO3,16.71,1667300,27955810.0
2025-08-26,STBP3,14.2,3252400,46209988.0
2025-08-26,SUZB3,52.61,3907200,206084829.0
2025-08-26,TAEE11,34.19,1505800,51472023.0
2025-08-26,TEND3,21.29,1493500,31812109.0
2025-08-26,TIMS3,22.86,8833700,202440636.0
2025-08-26,TOTS3,41.35,8427000,348557439.0
2025-08-26,UGPA3,18.14,6059500,109451474.0
2025-08-26,USIM5,4.18,8071600,33573605.0
2025-08-26,VALE3,55.41,18891500,1042449207.0
2025-08-26,VAMO3,3.89,7158800,28020985.0
2025-08-26,VBBR3,22.24,18585000,409890787.0
2025-08-26,VIVA3,28.0,2862400,79969215.0
2025-08-26,VIVT3,34.45,8679600,300300736.0
2025-08-26,WEGE3,37.59,13465700,506063926.0
2025-08-26,YDUQ3,12.73,2006100,25701611.0
2025-08-27,ABEV3,12.15,23328100,283270490.0
2025-08-27,ALOS3,23.27,4135600,95425756.0
2025-08-27,ALPA4,9.65,2704300,26228705.0
2025-08-27,AMER3,5.6,2049000,11354075.0
2025-08-27,AMOB3,12.33,64300,780142.0
2025-08-27,ASAI3,10.04,15587600,154685578.0
2025-08-27,AURE3,10.65,4646600,49410992.0
2025-08-27,AZUL4,0.69,39172300,27387400.0
2025-08-27,AZZA3,34.52,1041900,35740596.0
2025-08-27,B3SA3,12.67,23148600,290471867.0
2025-08-27,BBAS3,20.63,43263600,879486081.0
2025-08-27,BBDC3,14.05,3460300,48388191.0
2025-08-27,BBDC4,16.43,20684700,337446186.0
2025-08-27,BBSE3,32.5,8759500,284419745.0
2025-08-27,BEEF3,5.94,12097100,71650708.0
2025-08-27,BHIA3,3.27,6791700,21748865.0
2025-08-27,BPAC11,44.03,5632600,245280990.0
2025-08-27,BPAN4,7.75,1223600,9510031.0
2025-08-27,BRAP4,16.27,3596900,58274860.0
2025-08-27,BRAV3,20.16,7961200,159002932.0
2025-08-27,BRFS3,19.92,6218600,122995089.0
2025-08-27,BRKM5,9.32,4578900,41837070.0
2025-08-27,CASH3,4.79,1400300,6774754.0
2025-08-27,CEAB3,16.55,2844700,47124913.0
2025-08-27,CMIG4,11.07,7242900,79687623.0
2025-08-27,CMIN3,5.11,3373500,17070533.0
2025-08-27,COGN3,2.91,28159500,81018396.0
2025-08-27,CPFE3,39.31,1041300,40868186.0
2025-08-27,CPLE3,11.29,2226400,25007547.0
2025-08-27,CPLE6,12.13,12891800,155421712.0
2025-08-27,CSAN3,5.58,11923000,65694129.0
2025-08-27,CSMG3,29.11,5203000,150153597.0
2025-08-27,CSNA3,7.38,5972800,43447371.0
2025-08-27,CURY3,33.79,3518800,117906983.0
2025-08-27,CVCB3,2.07,8085900,16531414.0
2025-08-27,CXSE3,14.0,4163700,58292033.0
2025-08-27,CYRE3,27.0,4440400,119515030.0
2025-08-27,DIRR3,15.09,3784500,56903487.0
2025-08-27,DXCO3,5.66,765700,4329959.0
2025-08-27,ECOR3,7.65,8795900,66726714.0
2025-08-27,EGIE3,39.64,739600,29302518.0
2025-08-27,ELET3,43.5,4801100,207476221.0
2025-08-27,ELET6,46.35,828800,38295135.0
2025-08-27,EMBR3,75.6,3123200,236911232.0
2025-08-27,ENEV3,15.07,6719300,101043754.0
2025-08-27,ENGI11,48.16,2352700,112831390.0
2025-08-27,EQTL3,36.25,5638700,203508757.0
2025-08-27,EZTC3,14.4,1120300,16015826.0
2025-08-27,FLRY3,14.34,2129900,30481031.0
2025-08-27,GGBR4,16.78,5602600,93361236.0
2025-08-27,GOAU4,9.44,2320800,21725756.0
2025-08-27,HAPV3,39.8,4545800,179332341.0
2025-08-27,HYPE3,23.95,1891800,45020067.0
2025-08-27,IGTI11,22.36,3831300,85114210.0
2025-08-27,IRBR3,47.5,540700,25511269.0
2025-08-27,ISAE4,22.7,1890000,42897941.0
2025-08-27,ITSA4,11.04,20239700,221480186.0
2025-08-27,ITUB4,37.57,12245600,454744510.0
2025-08-27,JHSF3,5.53,5136400,28212921.0
2025-08-27,KLBN11,18.37,4468700,81805546.0
2025-08-27,LOGG3,20.98,243400,5100402.0
2025-08-27,LREN3,15.99,20184300,321729738.0
2025-08-27,LWSA3,3.99,16727300,66179578.0
2025-08-27,MGLU3,7.18,17737000,124425732.0
2025-08-27,MOTV3,14.05,6725000,94126335.0
2025-08-27,MRFG3,22.84,3169900,72224733.0
2025-08-27,MRVE3,7.45,8814400,65171224.0
2025-08-27,MULT3,26.92,3235100,86717387.0
2025-08-27,NATU3,9.08,9142900,82020116.0
2025-08-27,PCAR3,3.6,10592800,38131390.0
2025-08-27,PETR3,33.08,8777400,289779730.0
2025-08-27,PETR4,30.66,16349100,499098109.0
2025-08-27,PETZ3,3.87,10406200,40375852.0
2025-08-27,POMO4,9.24,6164700,56965197.0
2025-08-27,PRIO3,38.35,8488500,324603246.0
2025-08-27,PSSA3,51.48,1506500,77148834.0
2025-08-27,QUAL3,1.85,683300,1246472.0
2025-08-27,RADL3,18.62,11992200,221230238.0
2025-08-27,RAIL3,14.58,22749900,327891349.0
2025-08-27,RAIZ4,1.06,19708400,20579586.0
2025-08-27,RDOR3,38.25,3655300,139097323.0
2025-08-27,RECV3,12.9,2129000,27394207.0
2025-08-27,RENT3,35.0,6770700,233819945.0
2025-08-27,SANB11,27.76,1807900,49814909.0
2025-08-27,SBSP3,120.09,2015200,240284870.0
2025-08-27,SLCE3,17.41,1751100,30414266.0
2025-08-27,SMFT3,24.1,1531300,36543984.0
2025-08-27,SMTO3,17.48,4946100,86247416.0
2025-08-27,STBP3,14.21,3979300,56536988.0
2025-08-27,SUZB3,52.98,2707100,142925442.0
2025-08-27,TAEE11,34.44,3683400,126726648.0
2025-08-27,TEND3,22.48,1862100,41031261.0
2025-08-27,TIMS3,22.95,5247100,120108563.0
2025-08-27,TOTS3,42.11,1452000,60782154.0
2025-08-27,UGPA3,18.45,5447600,100229677.0
2025-08-27,USIM5,4.21,16763900,70709088.0
2025-08-27,VALE3,55.38,8789100,486212676.0
2025-08-27,VAMO3,4.04,11477800,45594264.0
2025-08-27,VBBR3,23.15,15719100,358071815.0
2025-08-27,VIVA3,28.5,1824800,51670940.0
2025-08-27,VIVT3,34.09,3703700,126582821.0
2025-08-27,WEGE3,37.74,7509800,282579041.0
2025-08-27,YDUQ3,12.93,2612000,33459410.0
2025-08-28,ABEV3,12.25,25303600,310468614.0
2025-08-28,ALOS3,23.91,7888100,189188123.0
2025-08-28,ALPA4,9.47,2831400,27398767.0
2025-08-28,AMER3,6.02,4645400,27227283.0
2025-08-28,AMOB3,12.3,66800,815783.0
2025-08-28,ASAI3,10.47,16571700,173022243.0
2025-08-28,AURE3,10.69,4261500,45980158.0
2025-08-28,AZUL4,0.68,11376000,7931853.0
2025-08-28,AZZA3,34.98,1773600,62571385.0
2025-08-28,B3SA3,13.03,44836800,588961287.0
2025-08-28,BBAS3,21.05,29893700,631314315.0
2025-08-28,BBDC3,14.38,6306000,90837716.0
2025-08-28,BBDC4,16.79,32140300,539792411.0
2025-08-28,BBSE3,32.54,4593500,150039709.0
2025-08-28,BEEF3,6.02,9852200,59619129.0
2025-08-28,BHIA3,3.42,7971700,27242351.0
2025-08-28,BPAC11,44.5,8611700,384134788.0
2025-08-28,BPAN4,7.78,1323800,10280806.0
2025-08-28,BRAP4,16.35,4422600,72769927.0
2025-08-28,BRAV3,20.16,10246600,206830885.0
2025-08-28,BRFS3,19.91,5383700,107733380.0
2025-08-28,BRKM5,9.42,5595900,53483905.0
2025-08-28,CASH3,4.86,1613200,7831984.0
2025-08-28,CEAB3,16.85,3743800,63610526.0
2025-08-28,CMIG4,11.12,13007000,145031627.0
2025-08-28,CMIN3,5.18,8036800,41765717.0
2025-08-28,COGN3,2.92,37007700,109004859.0
2025-08-28,CPFE3,39.39,692200,27382704.0
2025-08-28,CPLE3,11.32,5124200,58209633.0
2025-08-28,CPLE6,12.23,9257800,113662223.0
2025-08-28,CSAN3,5.72,19931400,114772892.0
2025-08-28,CSMG3,29.85,3836700,113833225.0
2025-08-28,CSNA3,7.73,11866000,91711572.0
2025-08-28,CURY3,34.23,1107900,37932410.0
2025-08-28,CVCB3,2.08,12661400,26775141.0
2025-08-28,CXSE3,14.18,2610000,36948005.0
2025-08-28,CYRE3,27.83,7894600,220996858.0
2025-08-28,DIRR3,15.37,3404900,52614955.0
2025-08-28,DXCO3,5.8,1679900,9693066.0
2025-08-28,ECOR3,7.89,6021300,47649193.0
2025-08-28,EGIE3,39.81,962000,38421925.0
2025-08-28,ELET3,44.42,8654400,383911500.0
2025-08-28,ELET6,47.28,1806600,85441559.0
2025-08-28,EMBR3,76.21,3335600,254319189.0
2025-08-28,ENEV3,15.14,8131600,123746860.0
2025-08-28,ENGI11,48.71,3983000,194721184.0
2025-08-28,EQTL3,36.64,6899100,254204638.0
2025-08-28,EZTC3,15.03,1478500,22061920.0
2025-08-28,FLRY3,14.6,2381400,35036860.0
2025-08-28,GGBR4,16.79,8579700,144598403.0
2025-08-28,GOAU4,9.45,8380200,79279895.0
2025-08-28,HAPV3,40.9,6901100,282243196.0
2025-08-28,HYPE3,24.3,3202700,77585454.0
2025-08-28,IGTI11,23.23,5326300,123978427.0
2025-08-28,IRBR3,47.72,792000,37727327.0
2025-08-28,ISAE4,23.16,2399200,55251096.0
2025-08-28,ITSA4,11.18,26992900,303591304.0
2025-08-28,ITUB4,38.35,24434900,938105222.0
2025-08-28,JHSF3,5.57,4073000,22753219.0
2025-08-28,KLBN11,18.42,5032000,92870432.0
2025-08-28,LOGG3,21.21,393100,8349265.0
2025-08-28,LREN3,16.18,20125500,325808971.0
2025-08-28,LWSA3,4.08,5136400,20821231.0
2025-08-28,MGLU3,7.84,43622600,338137304.0
2025-08-28,MOTV3,14.36,8643300,124672157.0
2025-08-28,MRFG3,23.66,3797000,89112017.0
2025-08-28,MRVE3,7.61,16213800,123744148.0
2025-08-28,MULT3,27.8,5575900,156008789.0
2025-08-28,NATU3,9.16,9088400,83718078.0
2025-08-28,PCAR3,3.55,18644200,68520881.0
2025-08-28,PETR3,33.48,9971400,333285920.0
2025-08-28,PETR4,30.93,25802500,798668604.0
2025-08-28,PETZ3,3.86,14615200,56650556.0
2025-08-28,POMO4,9.29,7124000,66616998.0
2025-08-28,PRIO3,38.58,5814300,224548072.0
2025-08-28,PSSA3,52.8,2906900,152627761.0
2025-08-28,QUAL3,1.89,885000,1666644.0
2025-08-28,RADL3,18.85,6612700,124198283.0
2025-08-28,RAIL3,14.62,15706400,230795164.0
2025-08-28,RAIZ4,1.09,55384600,61982954.0
2025-08-28,RDOR3,39.04,6207800,242278052.0
2025-08-28,RECV3,12.95,2472000,31955874.0
2025-08-28,RENT3,35.69,18396800,654921244.0
2025-08-28,SANB11,28.18,3671200,103657339.0
2025-08-28,SBSP3,121.13,2169100,263334058.0
2025-08-28,SLCE3,17.64,2302700,40562968.0
2025-08-28,SMFT3,24.47,2345100,57715171.0
2025-08-28,SMTO3,17.83,2636500,47028097.0
2025-08-28,STBP3,14.22,4336600,61634369.0
2025-08-28,SUZB3,52.83,3254300,172444223.0
2025-08-28,TAEE11,34.73,2117600,73509612.0
2025-08-28,TEND3,23.37,1663200,38755766.0
2025-08-28,TIMS3,23.08,4968000,115178391.0
2025-08-28,TOTS3,42.33,2437300,103875510.0
2025-08-28,UGPA3,19.94,8959600,177194498.0
2025-08-28,USIM5,4.43,22225600,98479535.0
2025-08-28,VALE3,55.4,22059500,1229375528.0
2025-08-28,VAMO3,4.36,30753700,133638052.0
2025-08-28,VBBR3,24.3,25308400,613242748.0
2025-08-28,VIVA3,28.9,2722000,78313344.0
2025-08-28,VIVT3,33.94,6361500,217427996.0
2025-08-28,WEGE3,37.82,11601700,439079849.0
2025-08-28,YDUQ3,13.09,3094600,40672607.0
2025-08-29,ABEV3,12.35,22696900,281069414.0
2025-08-29,ALOS3,23.96,2520900,60464455.0
2025-08-29,ALPA4,9.5,1522700,14470286.0
2025-08-29,AMER3,6.58,7532600,50038992.0
2025-08-29,AMOB3,12.83,312300,3986710.0
2025-08-29,ASAI3,10.52,8370300,88144521.0
2025-08-29,AURE3,10.86,7149800,77543723.0
2025-08-29,AZUL4,0.68,9527800,6530212.0
2025-08-29,AZZA3,34.71,962100,33461360.0
2025-08-29,B3SA3,12.98,27571700,360763480.0
2025-08-29,BBAS3,21.39,31255300,663909335.0
2025-08-29,BBDC3,14.44,10851600,156621067.0
2025-08-29,BBDC4,16.83,32575000,547353490.0
2025-08-29,BBSE3,32.82,6275000,205151173.0
2025-08-29,BEEF3,6.03,18149600,109422148.0
2025-08-29,BHIA3,4.3,22797000,91769784.0
2025-08-29,BPAC11,44.86,10432600,468678204.0
2025-08-29,BPAN4,7.74,1756800,13627235.0
2025-08-29,BRAP4,16.38,2173300,35594908.0
2025-08-29,BRAV3,20.05,5105700,102358715.0
2025-08-29,BRFS3,20.63,14146300,290836688.0
2025-08-29,BRKM5,9.37,3256000,30674541.0
2025-08-29,CASH3,4.72,1517200,7214967.0
2025-08-29,CEAB3,16.8,8331500,140953687.0
2025-08-29,CMIG4,11.11,15792300,175327135.0
2025-08-29,CMIN3,5.2,6488600,33829184.0
2025-08-29,COGN3,2.92,27595700,80235984.0
2025-08-29,CPFE3,39.37,1483100,58258358.0
2025-08-29,CPLE3,11.2,13534800,152039294.0
2025-08-29,CPLE6,12.02,19764100,239125877.0
2025-08-29,CSAN3,5.85,23538800,137630010.0
2025-08-29,CSMG3,29.89,3772700,113156207.0
2025-08-29,CSNA3,7.61,10010700,76907287.0
2025-08-29,CURY3,34.16,5703500,195345658.0
2025-08-29,CVCB3,2.13,11539700,24507999.0
2025-08-29,CXSE3,14.1,8354800,119224189.0
2025-08-29,CYRE3,28.12,5174400,145707548.0
2025-08-29,DIRR3,15.45,4694900,72795132.0
2025-08-29,DXCO3,5.74,1245000,7218500.0
2025-08-29,ECOR3,8.11,6676400,53845488.0
2025-08-29,EGIE3,39.94,998400,40032671.0
2025-08-29,ELET3,45.02,12486500,561345204.0
2025-08-29,ELET6,47.72,1605600,76816127.0
2025-08-29,EMBR3,76.2,5366900,407910607.0
2025-08-29,ENEV3,15.11,8430700,127974690.0
2025-08-29,ENGI11,48.81,3304300,161602772.0
2025-08-29,EQTL3,36.57,7484100,274477504.0
2025-08-29,EZTC3,14.78,1667100,24878138.0
2025-08-29,FLRY3,14.89,2978400,44131844.0
2025-08-29,GGBR4,16.66,13469900,225465125.0
2025-08-29,GOAU4,9.46,3641400,34435957.0
2025-08-29,HAPV3,41.71,6301300,263221954.0
2025-08-29,HYPE3,24.4,4456300,108777172.0
2025-08-29,IGTI11,23.49,3429500,80533868.0
2025-08-29,IRBR3,47.85,778300,37210770.0
2025-08-29,ISAE4,23.21,2522800,58561261.0
2025-08-29,ITSA4,11.22,18357600,206489650.0
2025-08-29,ITUB4,38.49,31651400,1218014793.0
2025-08-29,JHSF3,5.7,5396400,30561071.0
2025-08-29,KLBN11,18.51,5051800,93413343.0
2025-08-29,LOGG3,21.15,847100,17976239.0
2025-08-29,LREN3,16.26,9628600,156792527.0
2025-08-29,LWSA3,4.12,3107300,12779028.0
2025-08-29,MGLU3,8.19,29438600,239353049.0
2025-08-29,MOTV3,14.4,8335700,120025775.0
2025-08-29,MRFG3,24.93,9943200,245778162.0
2025-08-29,MRVE3,7.59,6068800,46125728.0
2025-08-29,MULT3,27.85,3088200,86158981.0
2025-08-29,NATU3,9.01,8940200,80442054.0
2025-08-29,PCAR3,3.59,30021000,109388214.0
2025-08-29,PETR3,33.75,11106800,374636443.0
2025-08-29,PETR4,31.1,27713400,863686201.0
2025-08-29,PETZ3,4.02,21351700,84467532.0
2025-08-29,POMO4,9.27,8500500,78559891.0
2025-08-29,PRIO3,37.87,8133300,309137931.0
2025-08-29,PSSA3,51.75,2409600,125797212.0
2025-08-29,QUAL3,1.87,1214500,2297700.0
2025-08-29,RADL3,17.55,16369000,300056519.0
2025-08-29,RAIL3,14.55,26350500,385426423.0
2025-08-29,RAIZ4,1.17,84410200,97875312.0
2025-08-29,RDOR3,39.36,5644700,222232180.0
2025-08-29,RECV3,12.93,4429500,57169911.0
2025-08-29,RENT3,35.84,10719600,387231938.0
2025-08-29,SANB11,28.22,2905500,82179660.0
2025-08-29,SBSP3,122.49,5070000,621374113.0
2025-08-29,SLCE3,17.5,5134800,90495041.0
2025-08-29,SMFT3,24.41,7640900,186570587.0
2025-08-29,SMTO3,18.2,6129600,110449311.0
2025-08-29,STBP3,14.22,8972100,127508771.0
2025-08-29,SUZB3,52.45,4318500,227252118.0
2025-08-29,TAEE11,34.87,1360900,47378018.0
2025-08-29,TEND3,23.87,1956700,46387373.0
2025-08-29,TIMS3,22.75,7498500,171363692.0
2025-08-29,TOTS3,43.1,4523000,195259531.0
2025-08-29,UGPA3,19.66,7043300,139587130.0
2025-08-29,USIM5,4.37,13864800,61045583.0
2025-08-29,VALE3,55.56,13885400,772611361.0
2025-08-29,VAMO3,4.33,11360500,49407790.0
2025-08-29,VBBR3,24.04,8472700,204507937.0
2025-08-29,VIVA3,29.0,2095100,60954156.0
2025-08-29,VIVT3,33.87,6576400,222908736.0
2025-08-29,WEGE3,37.66,12724500,480331776.0
2025-08-29,YDUQ3,13.15,3155800,41488183.0
2025-09-01,ABEV3,12.3,8227400,101405996.0
2025-09-01,ALOS3,23.97,1761600,42217886.0
2025-09-01,ALPA4,9.78,2697600,26453572.0
2025-09-01,AMER3,6.14,3661300,23482159.0
2025-09-01,AMOB3,12.22,64600,809541.0
2025-09-01,ASAI3,10.44,6099600,63815798.0
2025-09-01,AURE3,10.53,7688200,80814371.0
2025-09-01,AZUL4,0.8,58685800,45207810.0
2025-09-01,AZZA3,34.74,830900,28935743.0
2025-09-01,B3SA3,12.98,13726300,178527792.0
2025-09-01,BBAS3,21.09,17070500,361520011.0
2025-09-01,BBDC3,14.34,2284200,32911967.0
2025-09-01,BBDC4,16.72,13494400,226555105.0
2025-09-01,BBSE3,32.69,2233200,73347567.0
2025-09-01,BEEF3,6.02,8450500,51074876.0
2025-09-01,BHIA3,5.15,18237500,93654936.0
2025-09-01,BPAC11,44.42,2485800,110554115.0
2025-09-01,BPAN4,7.72,358200,2768807.0
2025-09-01,BRAP4,16.44,2946600,47952872.0
2025-09-01,BRAV3,20.13,2856400,57547476.0
2025-09-01,BRFS3,20.13,3253200,66599425.0
2025-09-01,BRKM5,9.1,1683500,15556764.0
2025-09-01,CASH3,4.67,929900,4378478.0
2025-09-01,CEAB3,17.3,3279200,56349757.0
2025-09-01,CMIG4,11.02,5609000,61727342.0
2025-09-01,CMIN3,5.17,2454600,12703870.0
2025-09-01,COGN3,2.92,16292100,47736324.0
2025-09-01,CPFE3,38.78,895500,34815974.0
2025-09-01,CPLE3,11.16,2094600,23356626.0
2025-09-01,CPLE6,11.97,11177400,133351228.0
2025-09-01,CSAN3,6.05,24462900,149624029.0
2025-09-01,CSMG3,29.4,2514000,74527749.0
2025-09-01,CSNA3,7.54,3961200,29786515.0
2025-09-01,CURY3,33.8,1606100,54066168.0
2025-09-01,CVCB3,2.14,8209000,17749448.0
2025-09-01,CXSE3,14.25,5788900,82731312.0
2025-09-01,CYRE3,27.8,2995300,84020781.0
2025-09-01,DIRR3,15.16,3852300,58237321.0
2025-09-01,DXCO3,5.76,761200,4371237.0
2025-09-01,ECOR3,8.1,1621200,13131983.0
2025-09-01,EGIE3,39.0,1120700,43901569.0
2025-09-01,ELET3,45.0,5267900,236688333.0
2025-09-01,ELET6,47.89,843600,40414682.0
2025-09-01,EMBR3,76.54,2514700,193225859.0
2025-09-01,ENEV3,15.12,5437500,81751549.0
2025-09-01,ENGI11,48.59,3689000,180170414.0
2025-09-01,EQTL3,36.3,3949300,143676433.0
2025-09-01,EZTC3,14.59,594400,8672455.0
2025-09-01,FLRY3,15.37,5288200,81254120.0
2025-09-01,GGBR4,16.9,4035300,67790342.0
2025-09-01,GOAU4,9.5,3350500,31692823.0
2025-09-01,HAPV3,41.55,2203600,91526041.0
2025-09-01,HYPE3,24.0,1350000,32679154.0
2025-09-01,IGTI11,23.43,2746200,64309919.0
2025-09-01,IRBR3,46.91,509400,24108812.0
2025-09-01,ISAE4,23.04,1783200,41074430.0
2025-09-01,ITSA4,11.28,14509200,163690781.0
2025-09-01,ITUB4,38.78,14430300,560052300.0
2025-09-01,JHSF3,5.6,2905100,16277007.0
2025-09-01,KLBN11,18.34,2903000,53308408.0
2025-09-01,LOGG3,21.3,492100,10462520.0
2025-09-01,LREN3,16.24,4657000,75982021.0
2025-09-01,LWSA3,4.14,1915300,7919910.0
2025-09-01,MGLU3,8.28,29384800,249771155.0
2025-09-01,MOTV3,14.58,3361400,48748521.0
2025-09-01,MRFG3,24.25,2878100,70758849.0
2025-09-01,MRVE3,7.6,3529100,26784266.0
2025-09-01,MULT3,27.76,3636300,100320051.0
2025-09-01,NATU3,8.96,3587000,32006491.0
2025-09-01,PCAR3,3.68,13790800,49672918.0
2025-09-01,PETR3,33.6,3439500,115770538.0
2025-09-01,PETR4,31.17,9889700,308362832.0
2025-09-01,PETZ3,3.97,3824500,15289462.0
2025-09-01,POMO4,9.22,8356900,77418305.0
2025-09-01,PRIO3,37.97,6219700,235815981.0
2025-09-01,PSSA3,51.82,1166900,60497190.0
2025-09-01,QUAL3,1.94,1378200,2627656.0
2025-09-01,RADL3,17.65,19393100,335087041.0
2025-09-01,RAIL3,14.32,8638800,124579072.0
2025-09-01,RAIZ4,1.24,41390000,51421442.0
2025-09-01,RDOR3,39.11,4123500,161586718.0
2025-09-01,RECV3,13.13,1647200,21672809.0
2025-09-01,RENT3,36.05,6084000,220297371.0
2025-09-01,SANB11,28.21,1168400,33061132.0
2025-09-01,SBSP3,121.61,1561100,189932781.0
2025-09-01,SLCE3,17.3,1231500,21387962.0
2025-09-01,SMFT3,24.61,2024800,49593019.0
2025-09-01,SMTO3,18.16,1626000,29746750.0
2025-09-01,STBP3,14.22,6436300,91526818.0
2025-09-01,SUZB3,52.55,1853600,97055586.0
2025-09-01,TAEE11,34.58,1055300,36438650.0
2025-09-01,TEND3,23.28,1561800,36807892.0
2025-09-01,TIMS3,22.76,2914800,66193503.0
2025-09-01,TOTS3,42.59,1140800,48538149.0
2025-09-01,UGPA3,19.76,3986800,78090161.0
2025-09-01,USIM5,4.36,8487800,36647824.0
2025-09-01,VALE3,55.6,7765400,429016795.0
2025-09-01,VAMO3,4.2,6149000,26250699.0
2025-09-01,VBBR3,24.11,4156200,100078502.0
2025-09-01,VIVA3,28.94,1515700,43952650.0
2025-09-01,VIVT3,33.76,2008900,67848266.0
2025-09-01,WEGE3,37.81,4831500,182112439.0
2025-09-01,YDUQ3,13.18,1446400,18984317.0
2025-09-02,ABEV3,12.16,18419800,224486872.0
2025-09-02,ALOS3,23.8,2150900,51220251.0
2025-09-02,ALPA4,9.75,1835900,17851316.0
2025-09-02,AMER3,6.84,5274500,35006956.0
2025-09-02,AMOB3,12.3,47700,589048.0
2025-09-02,ASAI3,10.21,7823100,80367177.0
2025-09-02,AURE3,10.12,5839400,59934932.0
2025-09-02,AZUL4,0.79,37274500,30077117.0
2025-09-02,AZZA3,33.79,1714300,58079545.0
2025-09-02,B3SA3,12.75,15369600,196546827.0
2025-09-02,BBAS3,20.42,46246800,943269034.0
2025-09-02,BBDC3,14.07,12191700,171378626.0
2025-09-02,BBDC4,16.51,25223800,415244459.0
2025-09-02,BBSE3,32.16,4415100,142138313.0
2025-09-02,BEEF3,6.01,12487900,75080444.0
2025-09-02,BHIA3,4.84,14303000,72259691.0
2025-09-02,BPAC11,44.5,7235200,320438548.0
2025-09-02,BPAN4,7.7,1754600,13510827.0
2025-09-02,BRAP4,16.34,2727500,44493698.0
2025-09-02,BRAV3,19.89,6399200,128140908.0
2025-09-02,BRFS3,19.73,188868100,3769340075.0
2025-09-02,BRKM5,9.05,2490100,22628755.0
2025-09-02,CASH3,4.66,1499700,7057206.0
2025-09-02,CEAB3,16.66,5315600,89062602.0
2025-09-02,CMIG4,10.85,12489600,136004432.0
2025-09-02,CMIN3,5.15,2842000,14682427.0
2025-09-02,COGN3,2.85,23552400,67086706.0
2025-09-02,CPFE3,38.42,1647800,63349807.0
2025-09-02,CPLE3,11.23,32642700,366880641.0
